timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2007-07-23T00:00:00,USDMXN,,,,,,,,
2007-07-24T00:00:00,USDMXN,,,,,,,,
2007-07-25T00:00:00,USDMXN,,,,,,,,
2007-07-26T00:00:00,USDMXN,,,,,,,,
2007-07-27T00:00:00,USDMXN,,,,,,,,
2007-07-30T00:00:00,USDMXN,,,,,,,,
2007-07-31T00:00:00,USDMXN,,,,,,,,
2007-08-01T00:00:00,USDMXN,,,,,,,,
2007-08-02T00:00:00,USDMXN,,,,,,,,
2007-08-03T00:00:00,USDMXN,,,,,,,,
2007-08-06T00:00:00,USDMXN,,,,,,,,
2007-08-07T00:00:00,USDMXN,,,,,,,,
2007-08-08T00:00:00,USDMXN,,,,,,,,
2007-08-09T00:00:00,USDMXN,,,,,,,,
2007-08-10T00:00:00,USDMXN,,,,,,,,
2007-08-13T00:00:00,USDMXN,,,,,,,,
2007-08-14T00:00:00,USDMXN,,,,,,,,
2007-08-15T00:00:00,USDMXN,,,,,,,,
2007-08-16T00:00:00,USDMXN,,,,,,,,
2007-08-17T00:00:00,USDMXN,,,,,,,,
2007-08-20T00:00:00,USDMXN,,,,,,,,
2007-08-21T00:00:00,USDMXN,,,,,,,,
2007-08-22T00:00:00,USDMXN,,,,,,,,
2007-08-23T00:00:00,USDMXN,,,,,,,,
2007-08-24T00:00:00,USDMXN,,,,,,,,
2007-08-27T00:00:00,USDMXN,,,,,,,,
2007-08-28T00:00:00,USDMXN,,,,,,,,
2007-08-29T00:00:00,USDMXN,,,,,,,,
2007-08-30T00:00:00,USDMXN,,,,,,,,
2007-08-31T00:00:00,USDMXN,,,,,,,,
2007-09-03T00:00:00,USDMXN,,,,,,,,
2007-09-04T00:00:00,USDMXN,,,,,,,,
2007-09-05T00:00:00,USDMXN,,,,,,,,
2007-09-06T00:00:00,USDMXN,,,,,,,,
2007-09-07T00:00:00,USDMXN,,,,,,,,
2007-09-10T00:00:00,USDMXN,,,,,,,,
2007-09-11T00:00:00,USDMXN,,,,,,,,
2007-09-12T00:00:00,USDMXN,,,,,,,,
2007-09-13T00:00:00,USDMXN,,,,,,,,
2007-09-14T00:00:00,USDMXN,,,,,,,,
2007-09-17T00:00:00,USDMXN,,,,,,,,
2007-09-18T00:00:00,USDMXN,,,,,,,,
2007-09-19T00:00:00,USDMXN,,,,,,,,
2007-09-20T00:00:00,USDMXN,,,,,,,,
2007-09-21T00:00:00,USDMXN,,,,,,,,
2007-09-24T00:00:00,USDMXN,,,,,,,,
2007-09-25T00:00:00,USDMXN,,,,,,,,
2007-09-26T00:00:00,USDMXN,,,,,,,,
2007-09-27T00:00:00,USDMXN,,,,,,,,
2007-09-28T00:00:00,USDMXN,,,,,,,,
2007-10-01T00:00:00,USDMXN,,,,,,,,
2007-10-02T00:00:00,USDMXN,,,,,,,,
2007-10-03T00:00:00,USDMXN,,,,,,,,
2007-10-04T00:00:00,USDMXN,,,,,,,,
2007-10-05T00:00:00,USDMXN,,,,,,,,
2007-10-08T00:00:00,USDMXN,,,,,,,,
2007-10-09T00:00:00,USDMXN,,,,,,,,
2007-10-10T00:00:00,USDMXN,,,,,,,,
2007-10-11T00:00:00,USDMXN,,,,,,,,
2007-10-12T00:00:00,USDMXN,,,,,,,,
2007-10-15T00:00:00,USDMXN,0.16602417401859246,-1.3714420922863304,,,,,,
2007-10-16T00:00:00,USDMXN,-0.0042187961306579336,-1.4358746329766463,,,,,,
2007-10-17T00:00:00,USDMXN,-0.017163915428062157,-0.79045419894439739,,,,,,
2007-10-18T00:00:00,USDMXN,-0.75019758918084245,-0.95895658896149349,0.033279624511949567,,,,,
2007-10-19T00:00:00,USDMXN,0.99414467807940654,-0.7624370418896097,-0.041605378420016388,,,,,
2007-10-22T00:00:00,USDMXN,-0.10545468993842445,-0.63858437274245117,-0.094681711158450588,,,,,
2007-10-23T00:00:00,USDMXN,0.10732377746879727,-0.59980251210095614,-0.40425353130552705,,,,,
2007-10-24T00:00:00,USDMXN,0.13186021628093195,-0.45671824947619161,-0.40738185692515516,,,,,
2007-10-25T00:00:00,USDMXN,-0.45516694943883451,-0.50042233832934369,-0.3031540776838309,,,,,
2007-10-26T00:00:00,USDMXN,-1.7254232631598736,-0.86781736415847432,-0.71394603132272449,,,,,
2007-10-29T00:00:00,USDMXN,-0.56325280008857059,-1.0859621043461798,-0.66650160576154138,,,,,
2007-10-30T00:00:00,USDMXN,0.57590721515091592,-0.74568412348670754,-0.60297002507707742,,,,,
2007-10-31T00:00:00,USDMXN,-1.9469854697407221,-1.1895919195312235,-0.95609810662739758,,,,,
2007-11-01T00:00:00,USDMXN,1.2103111778895124,-0.96257105932855314,-0.6766191759391964,,,,,
2007-11-02T00:00:00,USDMXN,-0.20138761579366726,-0.85370155584459351,-0.7014067232669059,,,,,
2007-11-05T00:00:00,USDMXN,0.7181667064168612,-0.59118317157744393,-0.56098598252947529,,,,,
2007-11-06T00:00:00,USDMXN,-0.57465461677932461,-0.72924517144379564,-0.83628525183350733,,,,,
2007-11-07T00:00:00,USDMXN,2.3827996104723024,-0.089771080707802139,-0.47317004206653457,,,,,
2007-11-08T00:00:00,USDMXN,-0.14441541850472672,-0.070175424755770474,-0.56752324129322185,,,,,
2007-11-09T00:00:00,USDMXN,1.6547114845202295,0.24892532195141795,-0.51978070761699946,,,,,
2007-11-12T00:00:00,USDMXN,1.1002616326691754,0.59814550997993643,-0.6476239880333382,,,,,
2007-11-13T00:00:00,USDMXN,-1.7410523356442462,0.15335076229047881,-0.75941627556060076,,,,,
2007-11-14T00:00:00,USDMXN,1.1125446168829214,0.39774219724620258,-0.40587320516700659,,,,,
2007-11-15T00:00:00,USDMXN,0.53217097877230302,0.52400329934255163,-0.43889579407769086,,,,,
2007-11-16T00:00:00,USDMXN,-0.16072723300695854,0.6492498546110973,-0.52987262089552822,,,,,
2007-11-19T00:00:00,USDMXN,1.2168997445072858,0.71549918703002513,-0.14261916994203583,,,,,
2007-11-20T00:00:00,USDMXN,-0.53958860557061916,0.62326300156411307,-0.27062911431819375,,,,,
