timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2021-09-08T00:00:00,DOGEUSD,,,,,
2021-09-09T00:00:00,DOGEUSD,,,,,
2021-09-10T00:00:00,DOGEUSD,,,,,
2021-09-11T00:00:00,DOGEUSD,,,,,
2021-09-12T00:00:00,DOGEUSD,,,,,
2021-09-13T00:00:00,DOGEUSD,,,,,
2021-09-14T00:00:00,DOGEUSD,,,,,
2021-09-15T00:00:00,DOGEUSD,,,,,
2021-09-16T00:00:00,DOGEUSD,,,,,
2021-09-17T00:00:00,DOGEUSD,,,,,
2021-09-18T00:00:00,DOGEUSD,,,,,
2021-09-19T00:00:00,DOGEUSD,,,,,
2021-09-20T00:00:00,DOGEUSD,,,,,
2021-09-21T00:00:00,DOGEUSD,,,,,
2021-09-22T00:00:00,DOGEUSD,,,,,
2021-09-23T00:00:00,DOGEUSD,,,,,
2021-09-24T00:00:00,DOGEUSD,,,,,
2021-09-25T00:00:00,DOGEUSD,,,,,
2021-09-26T00:00:00,DOGEUSD,,,,,
2021-09-27T00:00:00,DOGEUSD,,,,,
2021-09-28T00:00:00,DOGEUSD,,,,,
2021-09-29T00:00:00,DOGEUSD,,,,,
2021-09-30T00:00:00,DOGEUSD,,,,,
2021-10-01T00:00:00,DOGEUSD,,,,,
2021-10-02T00:00:00,DOGEUSD,,,,,
2021-10-03T00:00:00,DOGEUSD,,,,,
2021-10-04T00:00:00,DOGEUSD,,,,,
2021-10-05T00:00:00,DOGEUSD,,,,,
2021-10-06T00:00:00,DOGEUSD,,,,,
2021-10-07T00:00:00,DOGEUSD,,,,,
2021-10-08T00:00:00,DOGEUSD,,,,,
2021-10-09T00:00:00,DOGEUSD,,,,,
2021-10-10T00:00:00,DOGEUSD,,,,,
2021-10-11T00:00:00,DOGEUSD,,,,,
2021-10-12T00:00:00,DOGEUSD,,,,,
2021-10-13T00:00:00,DOGEUSD,,,,,
2021-10-14T00:00:00,DOGEUSD,,,,,
2021-10-15T00:00:00,DOGEUSD,,,,,
2021-10-16T00:00:00,DOGEUSD,,,,,
2021-10-17T00:00:00,DOGEUSD,,,,,
2021-10-18T00:00:00,DOGEUSD,,,,,
2021-10-19T00:00:00,DOGEUSD,,,,,
2021-10-20T00:00:00,DOGEUSD,,,,,
2021-10-21T00:00:00,DOGEUSD,,,,,
2021-10-22T00:00:00,DOGEUSD,,,,,
2021-10-23T00:00:00,DOGEUSD,,,,,
2021-10-24T00:00:00,DOGEUSD,,,,,
2021-10-25T00:00:00,DOGEUSD,,,,,
2021-10-26T00:00:00,DOGEUSD,,,,,
2021-10-27T00:00:00,DOGEUSD,,,,,
2021-10-28T00:00:00,DOGEUSD,,,,,
2021-10-29T00:00:00,DOGEUSD,,,,,
2021-10-30T00:00:00,DOGEUSD,,,,,
2021-10-31T00:00:00,DOGEUSD,,,,,
2021-11-01T00:00:00,DOGEUSD,,,,,
2021-11-02T00:00:00,DOGEUSD,,,,,
2021-11-03T00:00:00,DOGEUSD,,,,,
2021-11-04T00:00:00,DOGEUSD,,,,,
2021-11-05T00:00:00,DOGEUSD,,,,,
2021-11-06T00:00:00,DOGEUSD,,,,,
2021-11-07T00:00:00,DOGEUSD,0.41663431967085263,0.62770047600388768,,,
2021-11-08T00:00:00,DOGEUSD,0.82149699770922957,0.48171992321261198,,,
2021-11-09T00:00:00,DOGEUSD,-0.21783838888555154,0.53674695967759123,,,
2021-11-10T00:00:00,DOGEUSD,-1.8713752162810464,-0.1330945943067588,-0.048982451113168873,,
2021-11-11T00:00:00,DOGEUSD,1.1093918308151947,0.27600502893205126,0.0908807009713095,,
2021-11-12T00:00:00,DOGEUSD,-0.20347132829029077,0.16857667444824126,0.18110657735655164,,
2021-11-13T00:00:00,DOGEUSD,0.14386303411476128,0.21372410807097772,0.17303542221844789,,
2021-11-14T00:00:00,DOGEUSD,0.049144121935549755,0.015704716957841317,0.20689232599256183,,
2021-11-15T00:00:00,DOGEUSD,-0.24302286078418242,-0.11814363638574453,0.21350970948150386,,
2021-11-16T00:00:00,DOGEUSD,-1.4168635683031627,-0.43504948644127478,0.0066543030182745723,,
2021-11-17T00:00:00,DOGEUSD,-0.27325131700338079,-0.073017191027977116,-0.093469826040234391,,
2021-11-18T00:00:00,DOGEUSD,-0.99159300555248031,-1.0928708581832254,-0.11702565420611435,,
2021-11-19T00:00:00,DOGEUSD,0.76319726434143409,-0.88136435780082412,-0.08484229245088408,,
2021-11-20T00:00:00,DOGEUSD,-0.018803793702991681,-0.64153550479059174,-0.079419728670135775,,
2021-11-21T00:00:00,DOGEUSD,-0.26080839101294601,-0.70324054374871181,-0.079126102805455331,,
2021-11-22T00:00:00,DOGEUSD,-0.82457553176752629,-0.80457737480551017,0.13444526461247228,,
2021-11-23T00:00:00,DOGEUSD,0.57057543291178436,-0.79529020165687037,0.30168330403094001,,
2021-11-24T00:00:00,DOGEUSD,-0.74786143832430452,-0.8501982862239138,-0.095889986794612012,,
2021-11-25T00:00:00,DOGEUSD,0.39129724521633757,-0.70063603878333491,0.0053749794162890685,,
2021-11-26T00:00:00,DOGEUSD,-1.5660774011159431,-0.93956316270798601,-0.076568308703468729,,
2021-11-27T00:00:00,DOGEUSD,0.0091701156331893147,-0.9718619938494959,-0.047747166196328225,,
2021-11-28T00:00:00,DOGEUSD,0.079711720340227318,-1.0537584266248219,-0.028919243528797087,,
2021-11-29T00:00:00,DOGEUSD,1.2988487683383485,-0.97475545733007718,0.22972017080867654,,
2021-11-30T00:00:00,DOGEUSD,-0.23999967163355296,-0.99044271907558024,0.2175798032582307,,
2021-12-01T00:00:00,DOGEUSD,-0.87861635260009352,-0.74532136989155828,0.16235559309454492,,
2021-12-02T00:00:00,DOGEUSD,0.4569700577286247,-0.90313441714943399,0.1252195960857978,,
2021-12-03T00:00:00,DOGEUSD,-1.119003575672272,-1.0589227215086978,-0.21034188486204058,,
2021-12-04T00:00:00,DOGEUSD,-2.406823154546184,-1.4084140176298958,-0.52047517062861004,,
2021-12-05T00:00:00,DOGEUSD,-0.71541790733330324,-1.5382063265552153,-0.59544657058709394,,
2021-12-06T00:00:00,DOGEUSD,1.0044313374044562,-1.3475784315768957,-0.64992042163074637,,
2021-12-07T00:00:00,DOGEUSD,-0.026250804919129844,-1.1273021868294322,-0.74388774945030689,,
2021-12-08T00:00:00,DOGEUSD,0.13927043867448061,-1.0735929289443984,-0.72136647803916254,,
2021-12-09T00:00:00,DOGEUSD,-0.82023207516809482,-1.0401068951490773,-0.78159187350766102,,
2021-12-10T00:00:00,DOGEUSD,-0.66230401148759521,-1.2947978757355993,-0.83756605866442735,,
2021-12-11T00:00:00,DOGEUSD,0.016727018522455943,-1.3099850658181731,-0.87008142561025981,,
2021-12-12T00:00:00,DOGEUSD,0.3966253729683622,-1.2169974028466013,-0.79158710104676833,,
2021-12-13T00:00:00,DOGEUSD,-1.6855361102198276,-1.3288302454859673,-0.83075767759479313,,
2021-12-14T00:00:00,DOGEUSD,3.2624378076771685,-0.64210457515293673,-0.35446152158120936,,
2021-12-15T00:00:00,DOGEUSD,-0.52833276929415529,-0.63273336808889424,-0.4583714404673,,
2021-12-16T00:00:00,DOGEUSD,-0.54734039569489035,-0.79666256327085438,-0.53907771212809075,,
2021-12-17T00:00:00,DOGEUSD,-0.54333288750798903,-0.65626353986959718,-0.64313328133114789,,
2021-12-18T00:00:00,DOGEUSD,0.26428391056671618,-0.61944669747497583,-0.61455699350136173,,
2021-12-19T00:00:00,DOGEUSD,-0.30593014404232222,-0.69798306372768038,-0.6097588715068073,,
2021-12-20T00:00:00,DOGEUSD,-0.22218345506257731,-0.94286112789715615,-0.76306349362832215,,
2021-12-21T00:00:00,DOGEUSD,0.37258697372258948,-0.856092091490123,-0.70598390019178958,,
2021-12-22T00:00:00,DOGEUSD,0.54470884008140796,-0.62585794179474952,-0.74360578059047711,,
2021-12-23T00:00:00,DOGEUSD,0.66013932384861707,-0.58461043507791677,-0.61839059147552244,,
2021-12-24T00:00:00,DOGEUSD,1.0275148960839398,-0.18364506193837429,-0.54920098514306637,,
