timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2000-03-29T00:00:00,GBPCHF,,,,,
2000-03-30T00:00:00,GBPCHF,,,,,
2000-03-31T00:00:00,GBPCHF,,,,,
2000-04-03T00:00:00,GBPCHF,,,,,
2000-04-04T00:00:00,GBPCHF,,,,,
2000-04-05T00:00:00,GBPCHF,,,,,
2000-04-06T00:00:00,GBPCHF,,,,,
2000-04-07T00:00:00,GBPCHF,,,,,
2000-04-10T00:00:00,GBPCHF,,,,,
2000-04-11T00:00:00,GBPCHF,,,,,
2000-04-12T00:00:00,GBPCHF,,,,,
2000-04-13T00:00:00,GBPCHF,,,,,
2000-04-14T00:00:00,GBPCHF,,,,,
2000-04-17T00:00:00,GBPCHF,,,,,
2000-04-18T00:00:00,GBPCHF,,,,,
2000-04-19T00:00:00,GBPCHF,,,,,
2000-04-20T00:00:00,GBPCHF,,,,,
2000-04-21T00:00:00,GBPCHF,,,,,
2000-04-24T00:00:00,GBPCHF,,,,,
2000-04-25T00:00:00,GBPCHF,,,,,
2000-04-26T00:00:00,GBPCHF,,,,,
2000-04-27T00:00:00,GBPCHF,,,,,
2000-04-28T00:00:00,GBPCHF,,,,,
2000-05-01T00:00:00,GBPCHF,,,,,
2000-05-02T00:00:00,GBPCHF,,,,,
2000-05-03T00:00:00,GBPCHF,,,,,
2000-05-04T00:00:00,GBPCHF,,,,,
2000-05-05T00:00:00,GBPCHF,,,,,
2000-05-08T00:00:00,GBPCHF,,,,,
2000-05-09T00:00:00,GBPCHF,,,,,
2000-05-10T00:00:00,GBPCHF,,,,,
2000-05-11T00:00:00,GBPCHF,,,,,
2000-05-12T00:00:00,GBPCHF,,,,,
2000-05-15T00:00:00,GBPCHF,,,,,
2000-05-16T00:00:00,GBPCHF,,,,,
2000-05-17T00:00:00,GBPCHF,,,,,
2000-05-18T00:00:00,GBPCHF,,,,,
2000-05-19T00:00:00,GBPCHF,,,,,
2000-05-22T00:00:00,GBPCHF,,,,,
2000-05-23T00:00:00,GBPCHF,,,,,
2000-05-24T00:00:00,GBPCHF,,,,,
2000-05-25T00:00:00,GBPCHF,,,,,
2000-05-26T00:00:00,GBPCHF,,,,,
2000-05-29T00:00:00,GBPCHF,,,,,
2000-05-30T00:00:00,GBPCHF,,,,,
2000-05-31T00:00:00,GBPCHF,,,,,
2000-06-01T00:00:00,GBPCHF,,,,,
2000-06-02T00:00:00,GBPCHF,,,,,
2000-06-05T00:00:00,GBPCHF,,,,,
2000-06-06T00:00:00,GBPCHF,,,,,
2000-06-07T00:00:00,GBPCHF,,,,,
2000-06-08T00:00:00,GBPCHF,,,,,
2000-06-09T00:00:00,GBPCHF,,,,,
2000-06-12T00:00:00,GBPCHF,,,,,
2000-06-13T00:00:00,GBPCHF,,,,,
2000-06-14T00:00:00,GBPCHF,,,,,
2000-06-15T00:00:00,GBPCHF,,,,,
2000-06-16T00:00:00,GBPCHF,,,,,
2000-06-19T00:00:00,GBPCHF,,,,,
2000-06-20T00:00:00,GBPCHF,,,,,
2000-06-21T00:00:00,GBPCHF,-0.83245743265761551,-0.99220132987044096,,,
2000-06-22T00:00:00,GBPCHF,2.211765727641168,-0.43789511672350478,,,
2000-06-23T00:00:00,GBPCHF,-0.87471990961286961,-0.37696837821122625,,,
2000-06-26T00:00:00,GBPCHF,-0.5897853029448894,-0.28571528676781494,-1.1781519045566595,,
2000-06-27T00:00:00,GBPCHF,-0.48821020712674845,-0.6977889206601795,-1.09610507638364,,
2000-06-28T00:00:00,GBPCHF,1.3938808973834693,-0.41954731370097914,-0.93821876410094962,,
2000-06-29T00:00:00,GBPCHF,-0.28450643303121004,-0.40401526102550411,-0.96378696524049556,,
2000-06-30T00:00:00,GBPCHF,-0.10873908382335698,-0.41558314115257544,-0.78768849279236475,,
2000-07-03T00:00:00,GBPCHF,-0.32680975171345311,-0.38787870322404711,-0.76865914063547347,,
2000-07-04T00:00:00,GBPCHF,-0.21500012690796308,-0.59607127617203937,-0.75897860850775734,,
2000-07-05T00:00:00,GBPCHF,-1.296189284677012,-0.76845078314685566,-0.94649645538612837,,
2000-07-06T00:00:00,GBPCHF,0.20358374808239435,-0.36350653098658781,-0.89811304059713581,,
2000-07-07T00:00:00,GBPCHF,0.47610319269520868,-0.20918666082819196,-0.94182071903574549,,
2000-07-10T00:00:00,GBPCHF,-0.30859575023046704,-0.29406669526066131,-1.0222872834363337,,
2000-07-11T00:00:00,GBPCHF,0.79730447758261935,-0.092299979860760356,-0.98897233232571669,,
2000-07-12T00:00:00,GBPCHF,1.1079947166901587,0.37333058193626822,-0.65465121722662811,,
2000-07-13T00:00:00,GBPCHF,-0.17239451240930839,0.46637625808234628,-0.78452627737766467,,
2000-07-14T00:00:00,GBPCHF,-0.46939392941745062,0.073229915628127681,-1.0143264795732547,,
2000-07-17T00:00:00,GBPCHF,-0.39217177076648452,0.28655272346969846,-1.1480700769882508,,
2000-07-18T00:00:00,GBPCHF,1.9766605022737682,0.50467549865550587,-0.89637090406859499,,
2000-07-19T00:00:00,GBPCHF,-0.027133045932471678,0.42041401005585649,-0.87662378294147669,,
2000-07-20T00:00:00,GBPCHF,0.35746772365345875,0.69309686982361918,-0.87233890165006223,,
2000-07-21T00:00:00,GBPCHF,0.28934350050458651,0.21476349886938517,-1.1874759464389304,,
2000-07-24T00:00:00,GBPCHF,0.15231911189947267,0.47318424540378112,-1.0801496677814078,,
2000-07-25T00:00:00,GBPCHF,-0.87364923756529222,0.43059487933804708,-1.3903788476477634,,
2000-07-26T00:00:00,GBPCHF,-0.61279411483535051,0.42237387139516253,-1.1243237645774102,,
2000-07-27T00:00:00,GBPCHF,1.1928465492805582,0.32732196730395263,-0.93680130348191959,,
2000-07-28T00:00:00,GBPCHF,0.1848583526232393,0.44556293432937427,-1.047194719030613,,
2000-07-31T00:00:00,GBPCHF,-0.89374169815295901,0.27762492521386917,-1.2769498830147827,,
2000-08-01T00:00:00,GBPCHF,0.88807276500417454,0.5543839202948474,-1.099469706645043,,
2000-08-02T00:00:00,GBPCHF,0.18287647846705407,0.65720420234556187,-0.91101828879469704,,
2000-08-03T00:00:00,GBPCHF,1.595602657317021,1.3128029175636433,-0.65866807597847876,,
2000-08-04T00:00:00,GBPCHF,0.89670296413384154,1.4710621678538705,-0.39897633667087246,,
2000-08-07T00:00:00,GBPCHF,0.65530293740289736,1.5185738615737097,-0.17415818441792508,,
2000-08-08T00:00:00,GBPCHF,-0.32234571931422745,1.5430052086431556,-0.19134733592528028,,
2000-08-09T00:00:00,GBPCHF,0.14661976164413007,1.4037193871255076,0.10092503133311836,,
2000-08-10T00:00:00,GBPCHF,-1.3556881226071236,0.80330132830606737,-0.16287529463955533,,
2000-08-11T00:00:00,GBPCHF,1.8421872946343865,1.2224184555325162,0.093525784545653967,,
2000-08-14T00:00:00,GBPCHF,0.36926187376422448,1.4348542237834303,-0.030182913724802845,,
2000-08-15T00:00:00,GBPCHF,-1.0026005945940457,1.2933480258980166,-0.039487197989526726,,
2000-08-16T00:00:00,GBPCHF,-0.42069210038011878,0.73308777608419429,-0.041568127433958039,,
2000-08-17T00:00:00,GBPCHF,-0.5650888765923211,0.62183419844831733,-0.08565723436220618,,
2000-08-18T00:00:00,GBPCHF,0.4807847488358884,0.65036573171934831,0.1618973861704914,,
2000-08-21T00:00:00,GBPCHF,0.29675089938127575,0.65644130995673911,0.1952565246732626,,
2000-08-22T00:00:00,GBPCHF,0.59904547433200606,0.76036344954766266,0.46182279136536192,,
2000-08-23T00:00:00,GBPCHF,-1.4826258380757769,0.61729220480378466,0.41981435348297963,,
2000-08-24T00:00:00,GBPCHF,-1.0313050669319443,0.52891955603714425,0.076562299848636398,,
2000-08-25T00:00:00,GBPCHF,-1.4752901312071416,-0.075654310467672473,-0.13920204822687959,,
2000-08-28T00:00:00,GBPCHF,0.44114654042085394,-0.02203532677352003,-0.027667324904208611,,
2000-08-29T00:00:00,GBPCHF,0.23534448094419644,0.23302967948339529,0.014433710969462518,,
2000-08-30T00:00:00,GBPCHF,-0.14702254429662454,0,0.068998920563698232,,
2000-08-31T00:00:00,GBPCHF,-0.043644286778077086,-0.05163799942762367,-0.043121649729124738,,
2000-09-01T00:00:00,GBPCHF,0.36667086976984581,-0.35286466726912091,0.076578157429764246,,
2000-09-04T00:00:00,GBPCHF,-0.23077602255713853,-0.62339536443317267,0.31371145374284065,,
2000-09-05T00:00:00,GBPCHF,1.0304534046785272,-0.55592108673256724,0.48315025253450145,,
