timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2016-10-19T00:00:00,XAUEUR,,,,,
2016-10-20T00:00:00,XAUEUR,,,,,
2016-10-21T00:00:00,XAUEUR,,,,,
2016-10-23T00:00:00,XAUEUR,,,,,
2016-10-24T00:00:00,XAUEUR,,,,,
2016-10-25T00:00:00,XAUEUR,,,,,
2016-10-26T00:00:00,XAUEUR,,,,,
2016-10-27T00:00:00,XAUEUR,,,,,
2016-10-28T00:00:00,XAUEUR,,,,,
2016-10-30T00:00:00,XAUEUR,,,,,
2016-10-31T00:00:00,XAUEUR,,,,,
2016-11-01T00:00:00,XAUEUR,,,,,
2016-11-02T00:00:00,XAUEUR,,,,,
2016-11-03T00:00:00,XAUEUR,,,,,
2016-11-04T00:00:00,XAUEUR,,,,,
2016-11-06T00:00:00,XAUEUR,,,,,
2016-11-07T00:00:00,XAUEUR,,,,,
2016-11-08T00:00:00,XAUEUR,,,,,
2016-11-09T00:00:00,XAUEUR,,,,,
2016-11-10T00:00:00,XAUEUR,,,,,
2016-11-11T00:00:00,XAUEUR,,,,,
2016-11-14T00:00:00,XAUEUR,,,,,
2016-11-15T00:00:00,XAUEUR,,,,,
2016-11-16T00:00:00,XAUEUR,,,,,
2016-11-17T00:00:00,XAUEUR,,,,,
2016-11-18T00:00:00,XAUEUR,,,,,
2016-11-21T00:00:00,XAUEUR,,,,,
2016-11-22T00:00:00,XAUEUR,,,,,
2016-11-23T00:00:00,XAUEUR,,,,,
2016-11-24T00:00:00,XAUEUR,,,,,
2016-11-25T00:00:00,XAUEUR,,,,,
2016-11-28T00:00:00,XAUEUR,,,,,
2016-11-29T00:00:00,XAUEUR,,,,,
2016-11-30T00:00:00,XAUEUR,,,,,
2016-12-01T00:00:00,XAUEUR,,,,,
2016-12-02T00:00:00,XAUEUR,,,,,
2016-12-05T00:00:00,XAUEUR,,,,,
2016-12-06T00:00:00,XAUEUR,,,,,
2016-12-07T00:00:00,XAUEUR,,,,,
2016-12-08T00:00:00,XAUEUR,,,,,
2016-12-09T00:00:00,XAUEUR,,,,,
2016-12-12T00:00:00,XAUEUR,,,,,
2016-12-13T00:00:00,XAUEUR,,,,,
2016-12-14T00:00:00,XAUEUR,,,,,
2016-12-15T00:00:00,XAUEUR,,,,,
2016-12-16T00:00:00,XAUEUR,,,,,
2016-12-19T00:00:00,XAUEUR,,,,,
2016-12-20T00:00:00,XAUEUR,,,,,
2016-12-21T00:00:00,XAUEUR,,,,,
2016-12-22T00:00:00,XAUEUR,,,,,
2016-12-23T00:00:00,XAUEUR,,,,,
2016-12-27T00:00:00,XAUEUR,,,,,
2016-12-28T00:00:00,XAUEUR,,,,,
2016-12-29T00:00:00,XAUEUR,,,,,
2016-12-30T00:00:00,XAUEUR,,,,,
2017-01-03T00:00:00,XAUEUR,,,,,
2017-01-04T00:00:00,XAUEUR,,,,,
2017-01-05T00:00:00,XAUEUR,,,,,
2017-01-06T00:00:00,XAUEUR,,,,,
2017-01-09T00:00:00,XAUEUR,,,,,
2017-01-10T00:00:00,XAUEUR,1.1437590054714735,0.68841850765143087,,,
2017-01-11T00:00:00,XAUEUR,0.11132861859554481,0.85540427927248719,,,
2017-01-12T00:00:00,XAUEUR,0.056593371160945372,1.0721748744561557,,,
2017-01-13T00:00:00,XAUEUR,-0.1869018879624218,1.1413318169441551,-0.5693897983269981,,
2017-01-16T00:00:00,XAUEUR,1.3240484814953668,1.5780163670505138,-0.4027454176697276,,
2017-01-17T00:00:00,XAUEUR,0.20105379604379528,1.7228798225002986,-0.492086471488063,,
2017-01-18T00:00:00,XAUEUR,-0.47903895123780377,1.5474608499664642,-0.56040320560756207,,
2017-01-19T00:00:00,XAUEUR,-0.39847140691605126,1.1763148107375807,-0.58527288235262132,,
2017-01-20T00:00:00,XAUEUR,0,1.358149406180905,-0.74829503888504778,,
2017-01-23T00:00:00,XAUEUR,0.24474420069285402,1.5946682447395997,-0.55694008180072885,,
2017-01-24T00:00:00,XAUEUR,-0.73811143092184206,1.5978511615204829,-0.72612467455271157,,
2017-01-25T00:00:00,XAUEUR,-1.5230947688895413,1.1150570140216798,-0.8310413625387385,,
2017-01-26T00:00:00,XAUEUR,-0.53934763098259664,0.83096135763099865,-0.95863595266635515,,
2017-01-27T00:00:00,XAUEUR,0.062879825939368875,0.58845885125099295,-0.94554384439842498,,
2017-01-30T00:00:00,XAUEUR,0.63459081983362575,0.47845993155728617,-0.90743651452452601,,
