timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2020-12-31T00:00:00,USOIL.cash,,,,,
2021-01-04T00:00:00,USOIL.cash,,,,,
2021-01-05T00:00:00,USOIL.cash,,,,,
2021-01-06T00:00:00,USOIL.cash,,,,,
2021-01-07T00:00:00,USOIL.cash,,,,,
2021-01-08T00:00:00,USOIL.cash,,,,,
2021-01-11T00:00:00,USOIL.cash,,,,,
2021-01-12T00:00:00,USOIL.cash,,,,,
2021-01-13T00:00:00,USOIL.cash,,,,,
2021-01-14T00:00:00,USOIL.cash,,,,,
2021-01-15T00:00:00,USOIL.cash,,,,,
2021-01-18T00:00:00,USOIL.cash,,,,,
2021-01-19T00:00:00,USOIL.cash,,,,,
2021-01-20T00:00:00,USOIL.cash,,,,,
2021-01-21T00:00:00,USOIL.cash,,,,,
2021-01-22T00:00:00,USOIL.cash,,,,,
2021-01-25T00:00:00,USOIL.cash,,,,,
2021-01-26T00:00:00,USOIL.cash,,,,,
2021-01-27T00:00:00,USOIL.cash,,,,,
2021-01-28T00:00:00,USOIL.cash,,,,,
2021-01-29T00:00:00,USOIL.cash,,,,,
2021-02-01T00:00:00,USOIL.cash,,,,,
2021-02-02T00:00:00,USOIL.cash,,,,,
2021-02-03T00:00:00,USOIL.cash,,,,,
2021-02-04T00:00:00,USOIL.cash,,,,,
2021-02-05T00:00:00,USOIL.cash,,,,,
2021-02-08T00:00:00,USOIL.cash,,,,,
2021-02-09T00:00:00,USOIL.cash,,,,,
2021-02-10T00:00:00,USOIL.cash,,,,,
2021-02-11T00:00:00,USOIL.cash,,,,,
2021-02-12T00:00:00,USOIL.cash,,,,,
2021-02-15T00:00:00,USOIL.cash,,,,,
2021-02-16T00:00:00,USOIL.cash,,,,,
2021-02-17T00:00:00,USOIL.cash,,,,,
2021-02-18T00:00:00,USOIL.cash,,,,,
2021-02-19T00:00:00,USOIL.cash,,,,,
2021-02-22T00:00:00,USOIL.cash,,,,,
2021-02-23T00:00:00,USOIL.cash,,,,,
2021-02-24T00:00:00,USOIL.cash,,,,,
2021-02-25T00:00:00,USOIL.cash,,,,,
2021-02-26T00:00:00,USOIL.cash,,,,,
2021-03-01T00:00:00,USOIL.cash,,,,,
2021-03-02T00:00:00,USOIL.cash,,,,,
2021-03-03T00:00:00,USOIL.cash,,,,,
2021-03-04T00:00:00,USOIL.cash,,,,,
2021-03-05T00:00:00,USOIL.cash,,,,,
2021-03-08T00:00:00,USOIL.cash,,,,,
2021-03-09T00:00:00,USOIL.cash,,,,,
2021-03-10T00:00:00,USOIL.cash,,,,,
2021-03-11T00:00:00,USOIL.cash,,,,,
