timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2021-01-02T00:00:00,GRTUSD,,,,,
2021-01-03T00:00:00,GRTUSD,,,,,
2021-01-04T00:00:00,GRTUSD,,,,,
2021-01-05T00:00:00,GRTUSD,,,,,
2021-01-06T00:00:00,GRTUSD,,,,,
2021-01-07T00:00:00,GRTUSD,,,,,
2021-01-08T00:00:00,GRTUSD,,,,,
2021-01-09T00:00:00,GRTUSD,,,,,
2021-01-10T00:00:00,GRTUSD,,,,,
2021-01-11T00:00:00,GRTUSD,,,,,
2021-01-12T00:00:00,GRTUSD,,,,,
2021-01-13T00:00:00,GRTUSD,,,,,
2021-01-14T00:00:00,GRTUSD,,,,,
2021-01-15T00:00:00,GRTUSD,,,,,
2021-01-16T00:00:00,GRTUSD,,,,,
2021-01-17T00:00:00,GRTUSD,,,,,
2021-01-18T00:00:00,GRTUSD,,,,,
2021-01-19T00:00:00,GRTUSD,,,,,
2021-01-20T00:00:00,GRTUSD,,,,,
2021-01-21T00:00:00,GRTUSD,,,,,
2021-01-22T00:00:00,GRTUSD,,,,,
2021-01-23T00:00:00,GRTUSD,,,,,
2021-01-24T00:00:00,GRTUSD,,,,,
2021-01-25T00:00:00,GRTUSD,,,,,
2021-01-26T00:00:00,GRTUSD,,,,,
2021-01-27T00:00:00,GRTUSD,,,,,
2021-01-28T00:00:00,GRTUSD,,,,,
2021-01-29T00:00:00,GRTUSD,,,,,
2021-01-30T00:00:00,GRTUSD,,,,,
2021-01-31T00:00:00,GRTUSD,,,,,
2021-02-01T00:00:00,GRTUSD,,,,,
2021-02-02T00:00:00,GRTUSD,,,,,
2021-02-03T00:00:00,GRTUSD,,,,,
2021-02-04T00:00:00,GRTUSD,,,,,
2021-02-05T00:00:00,GRTUSD,,,,,
2021-02-06T00:00:00,GRTUSD,,,,,
2021-02-07T00:00:00,GRTUSD,,,,,
2021-02-08T00:00:00,GRTUSD,,,,,
2021-02-09T00:00:00,GRTUSD,,,,,
2021-02-10T00:00:00,GRTUSD,,,,,
2021-02-11T00:00:00,GRTUSD,,,,,
2021-02-12T00:00:00,GRTUSD,,,,,
2021-02-13T00:00:00,GRTUSD,,,,,
2021-02-14T00:00:00,GRTUSD,,,,,
2021-02-15T00:00:00,GRTUSD,,,,,
2021-02-16T00:00:00,GRTUSD,,,,,
2021-02-17T00:00:00,GRTUSD,,,,,
2021-02-18T00:00:00,GRTUSD,,,,,
2021-02-19T00:00:00,GRTUSD,,,,,
2021-02-20T00:00:00,GRTUSD,,,,,
2021-02-21T00:00:00,GRTUSD,,,,,
2021-02-22T00:00:00,GRTUSD,,,,,
2021-02-23T00:00:00,GRTUSD,,,,,
2021-02-24T00:00:00,GRTUSD,,,,,
2021-02-25T00:00:00,GRTUSD,,,,,
2021-02-26T00:00:00,GRTUSD,,,,,
2021-02-27T00:00:00,GRTUSD,,,,,
2021-02-28T00:00:00,GRTUSD,,,,,
2021-03-01T00:00:00,GRTUSD,,,,,
2021-03-02T00:00:00,GRTUSD,,,,,
2021-03-03T00:00:00,GRTUSD,1.2150580688434576,1.1353729701482675,,,
2021-03-04T00:00:00,GRTUSD,-0.6987478120000763,-0.027650340933799769,,,
2021-03-05T00:00:00,GRTUSD,0.037660236313170239,-0.30852606283697709,,,
2021-03-06T00:00:00,GRTUSD,-0.27583385678690259,-0.40560942647565601,4.7625666726970177,,
2021-03-07T00:00:00,GRTUSD,0.21337853489337141,-0.27861664979533785,5.2628290488923648,,
2021-03-08T00:00:00,GRTUSD,0.41100314868341975,-0.25363749428978039,5.8521178638796725,,
2021-03-09T00:00:00,GRTUSD,0.93798207326864314,0.047682439673212361,6.1523569261942681,,
2021-03-10T00:00:00,GRTUSD,-0.42097664177337035,-0.086481713362587281,5.0449221633192174,,
2021-03-11T00:00:00,GRTUSD,-0.21029904551880338,-0.24690886698886191,4.9101759460982768,,
2021-03-12T00:00:00,GRTUSD,-1.2557053781966179,-0.41071306256602991,4.6907895975995988,,
2021-03-13T00:00:00,GRTUSD,0.74488925533141792,-0.50960233737742822,4.5902423229634985,,
2021-03-14T00:00:00,GRTUSD,-0.35698129981153182,-0.44173062197295543,4.8959013766588777,,
2021-03-15T00:00:00,GRTUSD,-0.14675341896465355,-0.2628174763681097,6.2309071127347391,,
2021-03-16T00:00:00,GRTUSD,-0.2348051676849208,0.1201379351880725,5.7220490616145749,,
2021-03-17T00:00:00,GRTUSD,0.180085105970367,-0.14883750218655509,4.9292979036886315,,
2021-03-18T00:00:00,GRTUSD,-0.12347123975408586,-0.13855908357071195,4.9328807410200399,,
2021-03-19T00:00:00,GRTUSD,-0.064349712512991417,0.0029383729840948753,4.976797139628828,,
2021-03-20T00:00:00,GRTUSD,0.44932816027307854,0.028279217281735897,3.7591238617969673,,
2021-03-21T00:00:00,GRTUSD,-0.3773989706851904,0.20131643279930056,2.6713672363899907,,
2021-03-22T00:00:00,GRTUSD,-1.0403812187342873,-0.36562524388436546,1.8852628313528941,,
2021-03-23T00:00:00,GRTUSD,0.023918926902087318,-0.2837847677719238,2.2196846040726679,,
2021-03-24T00:00:00,GRTUSD,-0.27943520367492647,-0.58922081290784933,2.3952298922607365,,
2021-03-25T00:00:00,GRTUSD,-0.78300324447174108,-0.57334386643589985,2.4014106364908554,,
2021-03-26T00:00:00,GRTUSD,1.2226896959129459,-0.37960774012095544,2.4704807962607855,,
2021-03-27T00:00:00,GRTUSD,-0.20491188501492891,-0.3595303453827004,2.1307936995235401,,
2021-03-28T00:00:00,GRTUSD,0.96279226324206602,-0.23552279663299933,2.7450652257487,,
2021-03-29T00:00:00,GRTUSD,0.69508994901147114,-0.20227046626198672,2.9360977892826785,,
2021-03-30T00:00:00,GRTUSD,0.43096297102330738,-0.33555675683377667,3.4709160539297947,,
2021-03-31T00:00:00,GRTUSD,-0.49795206349465743,-0.33495445740317031,3.3481333547711305,,
2021-04-01T00:00:00,GRTUSD,0.39361621219809351,-0.21502080150701672,3.0926452798212751,,
2021-04-02T00:00:00,GRTUSD,0.32812154771297525,0.2293618107344671,3.3363546667293678,,
2021-04-03T00:00:00,GRTUSD,-0.65210071316464613,-0.12115388409566979,2.4443759167349981,,
2021-04-04T00:00:00,GRTUSD,0.045391462572169937,-0.01499656178224049,1.9129605376473306,,
2021-04-05T00:00:00,GRTUSD,0.60091280311788808,0.15845431533470336,1.8614561323862895,,
2021-04-06T00:00:00,GRTUSD,-0.26717042820390746,0.16820358867520857,2.0099541290773049,,
2021-04-07T00:00:00,GRTUSD,-1.0055318766266819,-0.113091439802389,1.4892150980113679,,
2021-04-08T00:00:00,GRTUSD,0.47498305342065195,0.018063672404295957,1.5418878692252351,,
